row_id,subject,file,block,direction,source,target,anatomical_direction,lag_same_direction_traversals,n_traversals_modeled,reduced_loocv_mse,full_loocv_mse,delta_mse_source_added,curve_circular_shift_p,n_unique_circular_shifts
143,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,31,0.4514960996567147,0.4892942122975202,-0.03779811264080546,0.7666666666666667,29
144,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,38,0.5015061421833424,0.49857855888306635,0.002927583300276093,0.10810810810810811,36
145,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,38,0.5015061421833424,0.4842322251212929,0.01727391706204956,0.08108108108108109,36
146,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,38,0.9570602964546427,0.9279812287847493,0.029079067669893433,0.05405405405405406,36
147,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,38,0.9570602964546427,0.993154216367536,-0.036093919912893235,0.5135135135135135,36
148,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,38,1.041823093355892,0.9539278832457562,0.0878952101101359,0.05405405405405406,36
149,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,38,1.041823093355892,1.351784372038396,-0.3099612786825039,1.0,36
150,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,38,0.5015061421833424,0.5324308096997419,-0.03092466751639944,0.6216216216216216,36
151,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,38,0.5015061421833424,0.5230993580784695,-0.021593215895127083,0.4594594594594595,36
152,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,37,0.7276358669977039,0.8190537510005308,-0.09141788400282691,0.02631578947368421,37
153,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,37,0.7276358669977039,0.674223202050402,0.0534126649473019,0.02631578947368421,37
154,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,37,0.9288143402403822,1.0018279153014171,-0.0730135750610349,0.02631578947368421,37
155,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,37,0.9288143402403822,1.013382681423325,-0.08456834118294287,0.05263157894736842,37
156,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,37,1.6911606560712815,1.4707348323049954,0.22042582376628617,0.02631578947368421,37
157,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,37,1.6911606560712815,1.7406398883396992,-0.04947923226841766,0.02631578947368421,37
158,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,37,0.7276358669977039,0.7429079970891858,-0.015272130091481873,0.02631578947368421,37
159,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,37,0.7276358669977039,0.8427288837610828,-0.11509301676337891,0.05263157894736842,37
160,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,28,0.5163662065489648,0.5512815514600249,-0.034915344911060076,0.7407407407407407,26
161,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,28,0.5163662065489648,0.5398051909730037,-0.02343898442403891,0.5185185185185185,26
162,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,28,1.0511864785174256,1.1476679453160188,-0.09648146679859315,0.7777777777777778,26
163,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,28,1.0511864785174256,1.0880837507239591,-0.036897272206533493,0.4074074074074074,26
164,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,28,1.0273947003855275,1.1186200519029137,-0.0912253515173862,0.8518518518518519,26
165,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,28,1.0273947003855275,1.0337922781261326,-0.00639757774060512,0.37037037037037035,26
166,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,28,0.5163662065489648,0.48635216690508554,0.030014039643879276,0.1111111111111111,26
167,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,28,0.5163662065489648,0.448323867464199,0.06804233908476581,0.037037037037037035,26
168,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,27,0.9268121838467186,1.0179341079610211,-0.09112192411430253,0.6923076923076923,25
169,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,27,0.9268121838467186,0.9274188289401671,-0.0006066450934485434,0.3076923076923077,25
170,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,27,1.122763458141022,1.222208718194624,-0.09944526005360199,0.6153846153846154,25
171,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,27,1.122763458141022,1.2218200334314016,-0.09905657529037959,0.6538461538461539,25
172,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,27,1.2569769614053057,1.4275521069223847,-0.17057514551707897,0.8461538461538461,25
173,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,27,1.2569769614053057,1.1050633631507571,0.15191359825454853,0.07692307692307693,25
174,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,27,0.9268121838467186,0.9170554047836936,0.009756779063024967,0.15384615384615385,25
175,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,27,0.9268121838467186,1.0662632255047886,-0.13945104165806999,0.9615384615384616,25
176,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,36,1.3320739046315873,1.0399261709229017,0.2921477337086855,0.02857142857142857,34
177,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,36,1.3320739046315873,1.401581923837323,-0.0695080192057358,0.5714285714285714,34
178,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,36,1.0108883904891688,0.8022246705949995,0.20866371989416932,0.02857142857142857,34
179,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,36,1.0108883904891688,1.052037243849614,-0.04114885336044516,0.4857142857142857,34
180,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,36,1.3193816645152998,1.0453163637445435,0.2740653007707563,0.02857142857142857,34
181,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,36,1.3193816645152998,1.3983595935792892,-0.07897792906398937,0.6571428571428571,34
182,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,36,1.3320739046315873,1.0183852383511285,0.31368866628045877,0.02857142857142857,34
183,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,36,1.3320739046315873,1.4209078387239564,-0.08883393409236917,0.7142857142857143,34
184,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,35,1.2299946236725154,1.1894490013808305,0.0405456222916849,0.11764705882352941,33
185,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,35,1.2299946236725154,1.2801756641781061,-0.05018104050559069,0.4411764705882353,33
186,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,35,0.8291024820819572,0.8616821918723664,-0.03257970979040914,0.6176470588235294,33
187,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,35,0.8291024820819572,0.8405584116304543,-0.011455929548497057,0.35294117647058826,33
188,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,35,0.8612584431144035,0.8651190209430096,-0.00386057782860616,0.17647058823529413,33
189,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,35,0.8612584431144035,0.949895811229147,-0.08863736811474354,0.8235294117647058,33
190,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,35,1.2299946236725154,1.2646965047306473,-0.03470188105813188,0.38235294117647056,33
191,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,35,1.2299946236725154,1.2864238973457054,-0.05642927367318995,0.5588235294117647,33
