row_id,subject,file,block,direction,source,target,anatomical_direction,lag_same_direction_traversals,n_traversals_modeled,reduced_loocv_mse,full_loocv_mse,delta_mse_source_added,curve_circular_shift_p,n_unique_circular_shifts
23,M01,sub-M01_ses-20240313T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,39,1.0555958444695877,1.0607992989901414,-0.0052034545205537075,0.21052631578947367,37
24,M01,sub-M01_ses-20240313T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,39,1.1620109019555873,1.225185087014586,-0.06317418505899863,0.7894736842105263,37
25,M01,sub-M01_ses-20240313T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,39,1.1620109019555873,1.1252709568827919,0.03673994507279543,0.13157894736842105,37
26,M01,sub-M01_ses-20240313T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,39,1.136633712767629,1.1977603305359068,-0.06112661776827788,0.7368421052631579,37
27,M01,sub-M01_ses-20240313T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,39,1.136633712767629,1.2013624845445503,-0.06472877177692138,0.7368421052631579,37
28,M01,sub-M01_ses-20240313T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,39,0.6429412319021665,0.6478637692059981,-0.004922537303831631,0.23684210526315788,37
29,M01,sub-M01_ses-20240313T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,39,0.6429412319021665,0.6676836747806626,-0.02474244287849614,0.7368421052631579,37
30,M01,sub-M01_ses-20240313T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,39,1.1620109019555873,1.1748104189436996,-0.012799516988112325,0.21052631578947367,37
31,M01,sub-M01_ses-20240313T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,39,1.1620109019555873,1.2303745100064571,-0.06836360805086983,0.7368421052631579,37
32,M01,sub-M01_ses-20240314T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,57,1.327028055154984,1.1890370734650844,0.13799098168989965,0.03571428571428571,55
33,M01,sub-M01_ses-20240314T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,57,1.327028055154984,1.3933111716015774,-0.06628311644659335,0.9821428571428571,55
34,M01,sub-M01_ses-20240314T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,57,0.815156717762605,0.7183302135173658,0.0968265042452392,0.017857142857142856,55
35,M01,sub-M01_ses-20240314T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,57,0.815156717762605,0.7861113554451211,0.02904536231748389,0.14285714285714285,55
36,M01,sub-M01_ses-20240314T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,57,0.6015387818997583,0.627856480914128,-0.026317699014369755,0.875,55
37,M01,sub-M01_ses-20240314T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,57,0.6015387818997583,0.58882161435312,0.01271716754663832,0.19642857142857142,55
38,M01,sub-M01_ses-20240314T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,57,1.327028055154984,1.358024106105453,-0.03099605095046898,0.48214285714285715,55
39,M01,sub-M01_ses-20240314T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,57,1.327028055154984,1.3796880677744465,-0.052660012619462515,0.8392857142857143,55
40,M01,sub-M01_ses-20240314T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,57,0.3805098003104186,0.32635349568986866,0.05415630462054993,0.03571428571428571,55
41,M01,sub-M01_ses-20240314T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,57,0.3805098003104186,0.38621019535614276,-0.0057003950457241714,0.30357142857142855,55
42,M01,sub-M01_ses-20240314T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,57,0.9842561300440819,0.8226966214540927,0.16155950858998913,0.017857142857142856,55
43,M01,sub-M01_ses-20240314T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,57,0.9842561300440819,0.9986640051802244,-0.0144078751361425,0.35714285714285715,55
44,M01,sub-M01_ses-20240314T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,57,1.0112414714266769,0.9898471646385689,0.021394306788107942,0.05357142857142857,55
45,M01,sub-M01_ses-20240314T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,57,1.0112414714266769,0.9613551581113654,0.04988631331531146,0.03571428571428571,55
46,M01,sub-M01_ses-20240314T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,57,0.3805098003104186,0.3766264858907804,0.003883314419638184,0.07142857142857142,55
47,M01,sub-M01_ses-20240314T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,57,0.3805098003104186,0.3864282634575537,-0.005918463147135122,0.2857142857142857,55
48,M02,sub-M02_ses-20240312T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,35,1.4397586780702525,1.4720508274708985,-0.032292149400646064,0.38235294117647056,33
49,M02,sub-M02_ses-20240312T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,35,1.4397586780702525,1.5258011069154669,-0.0860424288452144,0.6764705882352942,33
50,M02,sub-M02_ses-20240312T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,35,1.1723731785163496,1.2065033385196706,-0.03413016000332103,0.3235294117647059,33
51,M02,sub-M02_ses-20240312T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,35,1.1723731785163496,1.2382214368033946,-0.06584825828704499,0.47058823529411764,33
52,M02,sub-M02_ses-20240312T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,35,1.2844273125303718,1.3595468791502867,-0.07511956661991492,0.6176470588235294,33
53,M02,sub-M02_ses-20240312T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,35,1.2844273125303718,1.3644234582622985,-0.0799961457319267,0.6764705882352942,33
54,M02,sub-M02_ses-20240312T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,35,1.4397586780702525,1.519891295294032,-0.08013261722377951,0.5294117647058824,33
55,M02,sub-M02_ses-20240312T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,35,1.4397586780702525,1.4741819443724107,-0.034423266302158195,0.3235294117647059,33
56,M02,sub-M02_ses-20240312T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,34,0.5861266639289346,0.6312834074355583,-0.04515674350662369,0.6666666666666666,32
57,M02,sub-M02_ses-20240312T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,34,0.5861266639289346,0.6326370961867968,-0.04651043225786211,0.696969696969697,32
58,M02,sub-M02_ses-20240312T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,34,1.0870512261105054,1.125165641288749,-0.038114415178243544,0.42424242424242425,32
59,M02,sub-M02_ses-20240312T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,34,1.0870512261105054,1.1232221244371092,-0.036170898326603806,0.3939393939393939,32
60,M02,sub-M02_ses-20240312T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,34,1.0429296705770146,1.0703229572659672,-0.02739328668895258,0.42424242424242425,32
61,M02,sub-M02_ses-20240312T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,34,1.0429296705770146,1.1069201132715036,-0.06399044269448906,0.6060606060606061,32
62,M02,sub-M02_ses-20240312T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,34,0.5861266639289346,0.5948994527835839,-0.008772788854649272,0.30303030303030304,32
63,M02,sub-M02_ses-20240312T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,34,0.5861266639289346,0.6473567748324031,-0.061230110903468415,0.9696969696969697,32
64,M02,sub-M02_ses-20240313T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,53,0.22509915662126265,0.24135098958691714,-0.016251832965654495,1.0,51
65,M02,sub-M02_ses-20240313T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,53,0.22509915662126265,0.21829645729981093,0.006802699321451722,0.1346153846153846,51
66,M02,sub-M02_ses-20240313T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,53,0.7286922363107713,0.7662860754686728,-0.03759383915790149,0.8269230769230769,51
67,M02,sub-M02_ses-20240313T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,53,0.7286922363107713,0.7285165451113355,0.00017569119943583456,0.1346153846153846,51
68,M02,sub-M02_ses-20240313T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,53,0.8026868103835711,0.8017299255288787,0.0009568848546924746,0.09615384615384616,51
69,M02,sub-M02_ses-20240313T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,53,0.8026868103835711,0.8259012500136877,-0.0232144396301166,0.4423076923076923,51
70,M02,sub-M02_ses-20240313T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,53,0.22509915662126265,0.22248737706684305,0.002611779554419602,0.17307692307692307,51
71,M02,sub-M02_ses-20240313T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,53,0.22509915662126265,0.2310150225345628,-0.00591586591330015,0.4807692307692308,51
72,M02,sub-M02_ses-20240313T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,53,0.45412979543629234,0.4275130510555311,0.026616744380761226,0.038461538461538464,51
73,M02,sub-M02_ses-20240313T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,53,0.45412979543629234,0.47247441908579474,-0.0183446236495024,0.8653846153846154,51
74,M02,sub-M02_ses-20240313T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,53,0.507295993415676,0.4682198945659096,0.03907609884976637,0.11538461538461539,51
75,M02,sub-M02_ses-20240313T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,53,0.507295993415676,0.5030742018121634,0.004221791603512548,0.38461538461538464,51
76,M02,sub-M02_ses-20240313T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,53,0.9233631754368455,0.7992123834738971,0.12415079196294843,0.019230769230769232,51
77,M02,sub-M02_ses-20240313T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,53,0.9233631754368455,0.9121746284229848,0.011188547013860739,0.09615384615384616,51
78,M02,sub-M02_ses-20240313T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,53,0.45412979543629234,0.38973223276383867,0.06439756267245367,0.019230769230769232,51
79,M02,sub-M02_ses-20240313T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,53,0.45412979543629234,0.4704151649293185,-0.01628536949302617,0.5576923076923077,51
80,M02,sub-M02_ses-20240314T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,48,0.6409953916812816,0.6140794598960403,0.02691593178524132,0.0851063829787234,46
81,M02,sub-M02_ses-20240314T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,48,0.6409953916812816,0.673287681464609,-0.03229228978332743,0.8085106382978723,46
82,M02,sub-M02_ses-20240314T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,48,1.225592203024482,1.1921616868106464,0.033430516213835526,0.0851063829787234,46
83,M02,sub-M02_ses-20240314T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,48,1.225592203024482,1.2536807450464253,-0.02808854202194344,0.3829787234042553,46
84,M02,sub-M02_ses-20240314T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,48,0.7316022724766104,0.7131612055298042,0.01844106694680614,0.19148936170212766,46
85,M02,sub-M02_ses-20240314T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,48,0.7316022724766104,0.7516540543982145,-0.020051781921604173,0.5319148936170213,46
86,M02,sub-M02_ses-20240314T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,48,0.6409953916812816,0.6272566577924005,0.013738733888881138,0.2127659574468085,46
87,M02,sub-M02_ses-20240314T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,48,0.6409953916812816,0.5944918217959513,0.04650356988533033,0.10638297872340426,46
88,M02,sub-M02_ses-20240314T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,48,1.453287714288024,1.246916227110652,0.20637148717737208,0.0425531914893617,46
89,M02,sub-M02_ses-20240314T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,48,1.453287714288024,1.5200430343409963,-0.06675532005297224,0.7446808510638298,46
90,M02,sub-M02_ses-20240314T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,48,1.4248876582839027,1.2309091950159126,0.19397846326799018,0.0425531914893617,46
91,M02,sub-M02_ses-20240314T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,48,1.4248876582839027,1.471415030906272,-0.04652737262236917,0.6170212765957447,46
92,M02,sub-M02_ses-20240314T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,48,1.310273521997343,1.3614248429253435,-0.051151320928000565,0.723404255319149,46
93,M02,sub-M02_ses-20240314T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,48,1.310273521997343,1.3219265500380122,-0.011653028040669255,0.2978723404255319,46
94,M02,sub-M02_ses-20240314T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,48,1.453287714288024,1.5254898678196025,-0.07220215353157844,0.8297872340425532,46
95,M02,sub-M02_ses-20240314T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,48,1.453287714288024,1.7176934578027032,-0.26440574351467916,1.0,46
96,M03,sub-M03_ses-20240621T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,42,0.06756837802577402,0.06574236515618152,0.001826012869592497,0.17073170731707318,40
97,M03,sub-M03_ses-20240621T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,42,0.06756837802577402,0.07299816622790335,-0.005429788202129332,0.975609756097561,40
98,M03,sub-M03_ses-20240621T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,42,0.26645741924480204,0.251787343493169,0.014670075751633038,0.17073170731707318,40
99,M03,sub-M03_ses-20240621T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,42,0.26645741924480204,0.27284041141382404,-0.006382992169021995,0.5853658536585366,40
100,M03,sub-M03_ses-20240621T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,42,0.32725858848842015,0.262197176432601,0.06506141205581917,0.024390243902439025,40
101,M03,sub-M03_ses-20240621T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,42,0.32725858848842015,0.31408606766669983,0.013172520821720324,0.07317073170731707,40
102,M03,sub-M03_ses-20240621T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,42,0.06756837802577402,0.057805212171121466,0.009763165854652554,0.024390243902439025,40
103,M03,sub-M03_ses-20240621T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,42,0.06756837802577402,0.07063131305964652,-0.0030629350338725048,0.7073170731707317,40
104,M03,sub-M03_ses-20240621T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,43,0.13301252511061165,0.1292156888057923,0.003796836304819362,0.09523809523809523,41
105,M03,sub-M03_ses-20240621T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,43,0.13301252511061165,0.1367677358273412,-0.0037552107167295457,0.3333333333333333,41
106,M03,sub-M03_ses-20240621T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,43,0.4483233372103067,0.4342331837901243,0.014090153420182383,0.14285714285714285,41
107,M03,sub-M03_ses-20240621T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,43,0.4483233372103067,0.43404025931821955,0.01428307789208716,0.14285714285714285,41
108,M03,sub-M03_ses-20240621T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,43,0.3944252878457034,0.2655931764683178,0.1288321113773856,0.023809523809523808,41
109,M03,sub-M03_ses-20240621T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,43,0.3944252878457034,0.4007156963742929,-0.006290408528589475,0.23809523809523808,41
110,M03,sub-M03_ses-20240621T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,43,0.13301252511061165,0.08956022351811972,0.04345230159249193,0.023809523809523808,41
111,M03,sub-M03_ses-20240621T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,43,0.13301252511061165,0.13744758013157718,-0.004435055020965528,0.30952380952380953,41
112,M03,sub-M03_ses-20240622T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,42,1.8307390931424925,1.8339892904603379,-0.0032501973178453714,0.5609756097560976,40
113,M03,sub-M03_ses-20240622T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,42,1.8307390931424925,1.80182201883411,0.028917074308382418,0.4878048780487805,40
114,M03,sub-M03_ses-20240622T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,42,0.3919562434577185,0.4144956734422319,-0.022539429984513415,0.6829268292682927,40
115,M03,sub-M03_ses-20240622T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,42,0.3919562434577185,0.3862518078907498,0.005704435566968702,0.24390243902439024,40
116,M03,sub-M03_ses-20240622T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,42,1.000774781374915,0.8409203409623438,0.15985444041257124,0.07317073170731707,40
117,M03,sub-M03_ses-20240622T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,42,1.000774781374915,0.9951262440920197,0.005648537282895383,0.3170731707317073,40
118,M03,sub-M03_ses-20240622T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,42,1.8307390931424925,1.182973181293999,0.6477659118484935,0.07317073170731707,40
119,M03,sub-M03_ses-20240622T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,42,1.8307390931424925,1.7504463855311505,0.080292707611342,0.2682926829268293,40
120,M03,sub-M03_ses-20240622T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,45,0.4335247013711456,0.4398213930427021,-0.006296691671556498,0.25,43
121,M03,sub-M03_ses-20240622T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,45,0.4335247013711456,0.4852536914663755,-0.051728990095229854,1.0,43
122,M03,sub-M03_ses-20240622T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,45,0.41995098057031993,0.42400401409820326,-0.004053033527883332,0.3181818181818182,43
123,M03,sub-M03_ses-20240622T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,45,0.41995098057031993,0.4308030415289398,-0.010852060958619847,0.5,43
124,M03,sub-M03_ses-20240622T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,45,0.6669962714591287,0.5978445890079792,0.06915168245114944,0.022727272727272728,43
125,M03,sub-M03_ses-20240622T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,45,0.6669962714591287,0.688727435359572,-0.021731163900443384,0.5227272727272727,43
126,M03,sub-M03_ses-20240622T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,45,0.4335247013711456,0.3935267641878756,0.03999793718327005,0.09090909090909091,43
127,M03,sub-M03_ses-20240622T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,45,0.4335247013711456,0.4625991014282891,-0.029074400057143457,0.8181818181818182,43
128,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,41,0.3142684680129678,0.24537764667842218,0.06889082133454563,0.025,39
129,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,41,0.3142684680129678,0.30279132325707464,0.011477144755893176,0.1,39
130,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,41,0.45746717415296945,0.35961843854843367,0.09784873560453577,0.025,39
131,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,41,0.45746717415296945,0.47366382248588906,-0.016196648332919616,0.45,39
132,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,41,1.0832288622906412,0.7778594903327194,0.3053693719579218,0.025,39
133,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,41,1.0832288622906412,1.027855158014267,0.055373704276374225,0.275,39
134,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,41,0.3142684680129678,0.22052499644177798,0.09374347157118984,0.025,39
135,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,41,0.3142684680129678,0.31286670193845434,0.0014017660745134775,0.3,39
136,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,41,0.28860474517073403,0.18513000973854424,0.1034747354321898,0.025,39
137,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,41,0.28860474517073403,0.29369195697413164,-0.005087211803397607,0.35,39
138,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,41,0.3972898499409958,0.2699744666424752,0.1273153832985206,0.025,39
139,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,41,0.3972898499409958,0.4116283217220109,-0.014338471781015105,0.525,39
140,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,41,0.7860762601903092,0.5906212899562429,0.19545497023406633,0.025,39
141,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,41,0.7860762601903092,0.7460691266541776,0.04000713353613161,0.05,39
142,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,41,0.28860474517073403,0.2291028739651393,0.05950187120559475,0.025,39
143,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,41,0.28860474517073403,0.31056771798765465,-0.021962972816920612,0.9,39
144,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,48,0.7444313071364727,0.5287817915197809,0.21564951561669177,0.02127659574468085,46
145,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,48,0.7444313071364727,0.6883136799216333,0.05611762721483937,0.0425531914893617,46
